27,66.0
51,66.0
59,66.0
255,66.0
29,66.0
37,66.0
27,66.0
165,66.0
53,66.0
233,66.0
67,66.0
73,66.0
31,66.0
181,66.0
45,66.0
15,66.0
41,66.0
71,66.0
73,66.0
241,66.0
63,66.0
83,66.0
41,66.0
43,66.0
23,66.0
89,66.0
31,66.0
35,66.0
29,66.0
237,66.0
87,66.0
363,66.0
61,66.0
61,66.0
99,66.0
53,66.0
25,66.0
63,66.0
73,66.0
69,66.0
9,66.0
285,66.0
19,66.0
117,66.0
61,66.0
63,66.0
83,66.0
85,66.0
79,66.0
7,66.0
7,66.0
219,66.0
47,66.0
49,66.0
85,66.0
121,66.0
21,66.0
105,66.0
35,66.0
269,66.0
97,66.0
69,66.0
29,66.0
13,66.0
35,66.0
67,66.0
15,66.0
25,66.0
65,66.0
59,66.0
13,66.0
65,66.0
55,66.0
61,66.0
61,66.0
319,66.0
89,66.0
351,66.0
95,66.0
151,66.0
15,66.0
223,66.0
23,66.0
53,66.0
91,66.0
51,66.0
41,66.0
9,66.0
13,66.0
39,66.0
39,66.0
57,66.0
37,66.0
93,66.0
61,66.0
133,66.0
21,66.0
29,66.0
5,66.0
81,66.0
55,66.0
139,66.0
33,66.0
37,66.0
59,66.0
91,66.0
63,66.0
219,66.0
89,66.0
191,66.0
105,66.0
35,66.0
33,66.0
85,66.0
79,66.0
81,66.0
33,66.0
97,66.0
75,66.0
83,66.0
57,66.0
51,66.0
33,66.0
43,66.0
51,66.0
37,66.0
45,66.0
87,66.0
69,66.0
67,66.0
75,66.0
71,66.0
73,66.0
147,66.0
53,66.0
55,66.0
75,66.0
189,66.0
87,66.0
75,66.0
5,66.0
17,66.0
61,66.0
109,66.0
7,66.0
37,66.0
63,66.0
81,66.0
33,66.0
307,66.0
89,66.0
89,66.0
99,66.0
99,66.0
99,66.0
89,66.0
93,66.0
195,66.0
103,66.0
169,66.0
7,66.0
105,66.0
49,66.0
87,66.0
33,66.0
35,66.0
9,66.0
11,66.0
9,66.0
13,66.0
31,66.0
547,66.0
121,66.0
43,66.0
43,66.0
99,66.0
87,66.0
59,66.0
61,66.0
65,66.0
69,66.0
123,66.0
91,66.0
15,66.0
11,66.0
71,66.0
57,66.0
61,66.0
69,66.0
21,66.0
21,66.0
61,66.0
53,66.0
103,66.0
65,66.0
19,66.0
15,66.0
35,66.0
31,66.0
9,66.0
9,66.0
45,66.0
31,66.0
35,66.0
31,66.0
57,66.0
41,66.0
121,66.0
49,66.0
53,66.0
49,66.0
75,66.0
37,66.0
37,66.0
49,66.0
257,66.0
11,66.0
119,66.0
7,66.0
27,66.0
57,66.0
43,66.0
47,66.0
73,66.0
61,66.0
57,66.0
39,66.0
173,66.0
73,66.0
75,66.0
19,66.0
167,66.0
71,66.0
195,66.0
55,66.0
149,66.0
69,66.0
111,66.0
3,66.0
55,66.0
9,66.0
37,66.0
65,66.0
73,66.0
33,66.0
171,66.0
71,66.0
37,66.0
33,66.0
19,66.0
17,66.0
111,66.0
57,66.0
69,66.0
31,66.0
55,66.0
61,66.0
61,66.0
59,66.0
65,66.0
45,66.0
69,66.0
63,66.0
63,66.0
59,66.0
63,66.0
37,66.0
33,66.0
57,66.0
57,66.0
33,66.0
27,66.0
43,66.0
107,66.0
55,66.0
61,66.0
57,66.0
267,66.0
3,66.0
89,66.0
25,66.0
29,66.0
39,66.0
43,66.0
31,66.0
37,66.0
51,66.0
123,66.0
61,66.0
53,66.0
55,66.0
113,66.0
17,66.0
19,66.0
59,66.0
61,66.0
59,66.0
239,66.0
17,66.0
299,66.0
83,66.0
263,66.0
49,66.0
65,66.0
95,66.0
17,66.0
17,66.0
71,66.0
7,66.0
49,66.0
51,66.0
323,66.0
11,66.0
57,66.0
81,66.0
55,66.0
71,66.0
195,66.0
27,66.0
75,66.0
71,66.0
45,66.0
29,66.0
331,66.0
9,66.0
365,66.0
21,66.0
113,66.0
109,66.0
111,66.0
99,66.0
189,66.0
35,66.0
43,66.0
75,66.0
81,66.0
83,66.0
87,66.0
35,66.0
43,66.0
53,66.0
139,66.0
83,66.0
33,66.0
31,66.0
629,66.0
29,66.0
35,66.0
107,66.0
113,66.0
13,66.0
13,66.0
75,66.0
63,66.0
7,66.0
17,66.0
59,66.0
95,66.0
65,66.0
59,66.0
13,66.0
67,66.0
45,66.0
87,66.0
59,66.0
67,66.0
47,66.0
79,66.0
17,66.0
33,66.0
29,66.0
45,66.0
55,66.0
237,66.0
73,66.0
75,66.0
75,66.0
79,66.0
27,66.0
113,66.0
19,66.0
129,66.0
71,66.0
75,66.0
5,66.0
67,66.0
47,66.0
135,66.0
69,66.0
41,66.0
201,66.0
161,66.0
19,66.0
49,66.0
13,66.0
235,66.0
85,66.0
9,66.0
17,66.0
205,66.0
15,66.0
103,66.0
79,66.0
89,66.0
79,66.0
539,66.0
23,66.0
287,66.0
51,66.0
85,66.0
93,66.0
93,66.0
55,66.0
161,66.0
35,66.0
19,66.0
59,66.0
35,66.0
31,66.0
131,66.0
69,66.0
61,66.0
63,66.0
75,66.0
15,66.0
125,66.0
7,66.0
25,66.0
5,66.0
11,66.0
51,66.0
121,66.0
23,66.0
69,66.0
3,66.0
7,66.0
49,66.0
57,66.0
23,66.0
25,66.0
39,66.0
37,66.0
47,66.0
81,66.0
47,66.0
53,66.0
49,66.0
179,66.0
53,66.0
55,66.0
61,66.0
65,66.0
15,66.0
73,66.0
59,66.0
147,66.0
29,66.0
77,66.0
67,66.0
35,66.0
35,66.0
277,66.0
43,66.0
51,66.0
71,66.0
75,66.0
75,66.0
75,66.0
79,66.0
59,66.0
57,66.0
99,66.0
33,66.0
43,66.0
39,66.0
79,66.0
63,66.0
67,66.0
67,66.0
67,66.0
11,66.0
29,66.0
57,66.0
187,66.0
69,66.0
81,66.0
41,66.0
21,66.0
43,66.0
97,66.0
17,66.0
29,66.0
53,66.0
97,66.0
15,66.0
59,66.0
57,66.0
59,66.0
57,66.0
91,66.0
45,66.0
47,66.0
79,66.0
109,66.0
17,66.0
77,66.0
61,66.0
71,66.0
5,66.0
7,66.0
51,66.0
81,66.0
45,66.0
47,66.0
35,66.0
43,66.0
47,66.0
53,66.0
411,66.0
49,66.0
43,66.0
83,66.0
45,66.0
51,66.0
69,66.0
71,66.0
69,66.0
75,66.0
47,66.0
77,66.0
71,66.0
79,66.0
71,66.0
81,66.0
71,66.0
137,66.0
79,66.0
87,66.0
71,66.0
55,66.0
33,66.0
53,66.0
71,66.0
69,66.0
73,66.0
195,66.0
81,66.0
119,66.0
9,66.0
11,66.0
63,66.0
29,66.0
5,66.0
45,66.0
7,66.0
17,66.0
45,66.0
163,66.0
63,66.0
259,66.0
63,66.0
73,66.0
55,66.0
281,66.0
97,66.0
293,66.0
23,66.0
47,66.0
35,66.0
371,66.0
85,66.0
17,66.0
43,66.0
89,66.0
25,66.0
25,66.0
9,66.0
63,66.0
61,66.0
49,66.0
53,66.0
109,66.0
11,66.0
65,66.0
61,66.0
65,66.0
25,66.0
145,66.0
69,66.0
149,66.0
83,66.0
103,66.0
49,66.0
69,66.0
83,66.0
127,66.0
83,66.0
115,66.0
87,66.0
87,66.0
93,66.0
77,66.0
47,66.0
75,66.0
29,66.0
195,66.0
91,66.0
115,66.0
31,66.0
33,66.0
77,66.0
155,66.0
73,66.0
97,66.0
83,66.0
59,66.0
11,66.0
127,66.0
53,66.0
41,66.0
63,66.0
47,66.0
43,66.0
35,66.0
9,66.0
137,66.0
7,66.0
9,66.0
51,66.0
31,66.0
21,66.0
273,66.0
79,66.0
61,66.0
63,66.0
31,66.0
35,66.0
127,66.0
45,66.0
45,66.0
45,66.0
81,66.0
63,66.0
155,66.0
45,66.0
185,66.0
49,66.0
129,66.0
47,66.0
49,66.0
47,66.0
71,66.0
71,66.0
13,66.0
11,66.0
63,66.0
59,66.0
51,66.0
55,66.0
69,66.0
13,66.0
59,66.0
19,66.0
225,66.0
39,66.0
37,66.0
61,66.0
67,66.0
61,66.0
51,66.0
739,66.0
181,66.0
35,66.0
61,66.0
109,66.0
15,66.0
13,66.0
65,66.0
7,66.0
105,66.0
37,66.0
55,66.0
3,66.0
29,66.0
17,66.0
41,66.0
49,66.0
53,66.0
55,66.0
137,66.0
49,66.0
83,66.0
45,66.0
203,66.0
89,66.0
67,66.0
33,66.0
37,66.0
53,66.0
63,66.0
17,66.0
47,66.0
19,66.0
61,66.0
43,66.0
39,66.0
9,66.0
87,66.0
39,66.0
131,66.0
59,66.0
75,66.0
23,66.0
139,66.0
25,66.0
99,66.0
3,66.0
3,66.0
51,66.0
45,66.0
45,66.0
55,66.0
51,66.0
57,66.0
33,66.0
39,66.0
15,66.0
17,66.0
41,66.0
223,66.0
27,66.0
73,66.0
21,66.0
39,66.0
51,66.0
29,66.0
27,66.0
101,66.0
55,66.0
163,66.0
7,66.0
7,66.0
61,66.0
35,66.0
35,66.0
131,66.0
59,66.0
63,66.0
27,66.0
27,66.0
47,66.0
63,66.0
51,66.0
57,66.0
55,66.0
103,66.0
51,66.0
55,66.0
59,66.0
137,66.0
13,66.0
39,66.0
45,66.0
71,66.0
13,66.0
15,66.0
25,66.0
37,66.0
45,66.0
177,66.0
59,66.0
179,66.0
75,66.0
79,66.0
15,66.0
113,66.0
37,66.0
33,66.0
63,66.0
91,66.0
5,66.0
39,66.0
55,66.0
127,66.0
39,66.0
63,66.0
67,66.0
65,66.0
33,66.0
33,66.0
55,66.0
55,66.0
3,66.0
41,66.0
49,66.0
51,66.0
55,66.0
83,66.0
23,66.0
57,66.0
7,66.0
75,66.0
23,66.0
113,66.0
59,66.0
59,66.0
59,66.0
5,66.0
3,66.0
125,66.0
57,66.0
97,66.0
59,66.0
15,66.0
13,66.0
65,66.0
55,66.0
77,66.0
53,66.0
59,66.0
39,66.0
49,66.0
23,66.0
41,66.0
49,66.0
49,66.0
49,66.0
73,66.0
49,66.0
195,66.0
73,66.0
81,66.0
73,66.0
33,66.0
3,66.0
93,66.0
9,66.0
69,66.0
9,66.0
21,66.0
31,66.0
77,66.0
51,66.0
49,66.0
5,66.0
49,66.0
5,66.0
135,66.0
51,66.0
31,66.0
29,66.0
21,66.0
17,66.0
41,66.0
43,66.0
115,66.0
33,66.0
35,66.0
15,66.0
135,66.0
53,66.0
77,66.0
25,66.0
11,66.0
37,66.0
57,66.0
19,66.0
11,66.0
23,66.0
43,66.0
19,66.0
33,66.0
31,66.0
59,66.0
39,66.0
45,66.0
27,66.0
29,66.0
37,66.0
183,66.0
57,66.0
117,66.0
57,66.0
345,66.0
81,66.0
75,66.0
61,66.0
105,66.0
83,66.0
129,66.0
139,66.0
89,66.0
83,66.0
99,66.0
89,66.0
97,66.0
87,66.0
31,66.0
29,66.0
77,66.0
29,66.0
77,66.0
71,66.0
221,66.0
89,66.0
97,66.0
15,66.0
47,66.0
69,66.0
75,66.0
75,66.0
75,66.0
5,66.0
43,66.0
39,66.0
39,66.0
27,66.0
29,66.0
49,66.0
65,66.0
57,66.0
301,66.0
83,66.0
33,66.0
31,66.0
65,66.0
63,66.0
75,66.0
77,66.0
73,66.0
75,66.0
75,66.0
19,66.0
21,66.0
33,66.0
297,66.0
89,66.0
215,66.0
109,66.0
49,66.0
39,66.0
51,66.0
51,66.0
245,66.0
51,66.0
219,66.0
7,66.0
97,66.0
41,66.0
45,66.0
67,66.0
157,66.0
7,66.0
43,66.0
57,66.0
69,66.0
27,66.0
79,66.0
63,66.0
95,66.0
71,66.0
75,66.0
57,66.0
183,66.0
91,66.0
93,66.0
31,66.0
75,66.0
45,66.0
83,66.0
19,66.0
23,66.0
59,66.0
363,66.0
109,66.0
109,66.0
43,66.0
45,66.0
7,66.0
85,66.0
71,66.0
75,66.0
17,66.0
25,66.0
9,66.0
99,66.0
65,66.0
63,66.0
59,66.0
17,66.0
15,66.0
95,66.0
59,66.0
17,66.0
17,66.0
361,66.0
7,66.0
87,66.0
75,66.0
149,66.0
55,66.0
67,66.0
59,66.0
63,66.0
43,66.0
93,66.0
17,66.0
37,66.0
29,66.0
29,66.0
35,66.0
143,66.0
55,66.0
49,66.0
29,66.0
31,66.0
55,66.0
99,66.0
63,66.0
59,66.0
109,66.0
181,66.0
3,66.0
5,66.0
23,66.0
47,66.0
3,66.0
321,66.0
11,66.0
275,66.0
15,66.0
33,66.0
79,66.0
105,66.0
79,66.0
77,66.0
33,66.0
171,66.0
85,66.0
107,66.0
3,66.0
129,66.0
83,66.0
65,66.0
53,66.0
91,66.0
27,66.0
35,66.0
65,66.0
71,66.0
67,66.0
65,66.0
37,66.0
59,66.0
61,66.0
83,66.0
39,66.0
161,66.0
25,66.0
133,66.0
5,66.0
215,66.0
45,66.0
31,66.0
17,66.0
41,66.0
33,66.0
89,66.0
29,66.0
113,66.0
63,66.0
271,66.0
3,66.0
315,66.0
111,66.0
17,66.0
39,66.0
83,66.0
9,66.0
19,66.0
53,66.0
43,66.0
25,66.0
139,66.0
13,66.0
43,66.0
59,66.0
55,66.0
55,66.0
75,66.0
45,66.0
51,66.0
5,66.0
45,66.0
49,66.0
69,66.0
53,66.0
59,66.0
23,66.0
27,66.0
49,66.0
51,66.0
49,66.0
61,66.0
55,66.0
223,66.0
57,66.0
177,66.0
77,66.0
39,66.0
7,66.0
41,66.0
69,66.0
263,66.0
81,66.0
67,66.0
7,66.0
29,66.0
69,66.0
71,66.0
15,66.0
83,66.0
39,66.0
155,66.0
79,66.0
81,66.0
71,66.0
49,66.0
19,66.0
75,66.0
25,66.0
383,66.0
69,66.0
219,66.0
105,66.0
41,66.0
49,66.0
51,66.0
9,66.0
53,66.0
39,66.0
171,66.0
79,66.0
227,66.0
13,66.0
117,66.0
57,66.0
139,66.0
89,66.0
109,66.0
49,66.0
47,66.0
7,66.0
11,66.0
61,66.0
65,66.0
3,66.0
49,66.0
55,66.0
55,66.0
51,66.0
53,66.0
55,66.0
87,66.0
57,66.0
269,66.0
91,66.0
129,66.0
55,66.0
71,66.0
51,66.0
59,66.0
73,66.0
61,66.0
61,66.0
179,66.0
51,66.0
57,66.0
57,66.0
113,66.0
77,66.0
157,66.0
89,66.0
93,66.0
65,66.0
63,66.0
81,66.0
97,66.0
23,66.0
35,66.0
67,66.0
75,66.0
77,66.0
89,66.0
73,66.0
71,66.0
77,66.0
137,66.0
39,66.0
47,66.0
71,66.0
63,66.0
59,66.0
71,66.0
75,66.0
213,66.0
63,66.0
187,66.0
27,66.0
27,66.0
59,66.0
67,66.0
75,66.0
81,66.0
83,66.0
179,66.0
81,66.0
213,66.0
111,66.0
111,66.0
107,66.0
35,66.0
35,66.0
83,66.0
7,66.0
79,66.0
45,66.0
111,66.0
7,66.0
41,66.0
113,66.0
257,66.0
7,66.0
121,66.0
89,66.0
85,66.0
89,66.0
85,66.0
19,66.0
69,66.0
75,66.0
71,66.0
5,66.0
79,66.0
31,66.0
69,66.0
61,66.0
139,66.0
77,66.0
79,66.0
33,66.0
35,66.0
67,66.0
43,66.0
41,66.0
127,66.0
25,66.0
291,66.0
97,66.0
53,66.0
51,66.0
103,66.0
81,66.0
87,66.0
15,66.0
73,66.0
61,66.0
55,66.0
13,66.0
19,66.0
57,66.0
159,66.0
69,66.0
75,66.0
25,66.0
333,66.0
49,66.0
57,66.0
35,66.0
159,66.0
73,66.0
71,66.0
37,66.0
113,66.0
81,66.0
83,66.0
87,66.0
159,66.0
97,66.0
137,66.0
35,66.0
67,66.0
5,66.0
25,66.0
61,66.0
157,66.0
15,66.0
167,66.0
85,66.0
89,66.0
11,66.0
15,66.0
5,66.0
123,66.0
77,66.0
203,66.0
439,66.0
47,66.0
41,66.0
49,66.0
49,66.0
113,66.0
97,66.0
75,66.0
33,66.0
53,66.0
77,66.0
87,66.0
153,66.0
93,66.0
319,66.0
49,66.0
7,66.0
57,66.0
7,66.0
17,66.0
69,66.0
67,66.0
19,66.0
45,66.0
221,66.0
179,66.0
255,66.0
65,66.0
65,66.0
25,66.0
25,66.0
121,66.0
19,66.0
19,66.0
9,66.0
197,66.0
103,66.0
83,66.0
53,66.0
113,66.0
85,66.0
77,66.0
33,66.0
37,66.0
67,66.0
65,66.0
25,66.0
41,66.0
37,66.0
37,66.0
133,66.0
109,66.0
31,66.0
31,66.0
95,66.0
71,66.0
13,66.0
59,66.0
63,66.0
67,66.0
35,66.0
73,66.0
79,66.0
13,66.0
13,66.0
55,66.0
35,66.0
163,66.0
79,66.0
53,66.0
51,66.0
87,66.0
27,66.0
25,66.0
51,66.0
59,66.0
19,66.0
31,66.0
13,66.0
149,66.0
7,66.0
173,66.0
59,66.0
87,66.0
37,66.0
109,66.0
39,66.0
43,66.0
23,66.0
69,66.0
3,66.0
27,66.0
49,66.0
181,66.0
69,66.0
65,66.0
63,66.0
65,66.0
53,66.0
59,66.0
3,66.0
9,66.0
47,66.0
51,66.0
29,66.0
11,66.0
13,66.0
83,66.0
45,66.0
47,66.0
53,66.0
213,66.0
61,66.0
31,66.0
29,66.0
115,66.0
39,66.0
273,66.0
49,66.0
121,66.0
83,66.0
85,66.0
83,66.0
35,66.0
29,66.0
69,66.0
73,66.0
77,66.0
43,66.0
41,66.0
59,66.0
265,66.0
91,66.0
109,66.0
99,66.0
111,66.0
29,66.0
29,66.0
65,66.0
67,66.0
63,66.0
115,66.0
79,66.0
39,66.0
35,66.0
75,66.0
15,66.0
15,66.0
17,66.0
45,66.0
57,66.0
73,66.0
21,66.0
29,66.0
45,66.0
65,66.0
49,66.0
119,66.0
9,66.0
117,66.0
59,66.0
63,66.0
61,66.0
75,66.0
69,66.0
67,66.0
53,66.0
173,66.0
75,66.0
121,66.0
85,66.0
85,66.0
31,66.0
35,66.0
65,66.0
87,66.0
71,66.0
75,66.0
19,66.0
31,66.0
59,66.0
65,66.0
29,66.0
27,66.0
5,66.0
269,66.0
49,66.0
171,66.0
83,66.0
83,66.0
13,66.0
127,66.0
7,66.0
101,66.0
69,66.0
89,66.0
77,66.0
75,66.0
75,66.0
117,66.0
21,66.0
87,66.0
43,66.0
43,66.0
65,66.0
177,66.0
23,66.0
23,66.0
67,66.0
69,66.0
69,66.0
215,66.0
15,66.0
51,66.0
73,66.0
57,66.0
53,66.0
63,66.0
41,66.0
49,66.0
39,66.0
113,66.0
67,66.0
71,66.0
71,66.0
181,66.0
59,66.0
61,66.0
5,66.0
11,66.0
61,66.0
113,66.0
27,66.0
51,66.0
63,66.0
63,66.0
63,66.0
203,66.0
85,66.0
425,66.0
43,66.0
83,66.0
59,66.0
141,66.0
41,66.0
47,66.0
9,66.0
99,66.0
57,66.0
277,66.0
37,66.0
73,66.0
87,66.0
83,66.0
87,66.0
73,66.0
79,66.0
99,66.0
83,66.0
33,66.0
39,66.0
45,66.0
43,66.0
159,66.0
65,66.0
59,66.0
5,66.0
33,66.0
13,66.0
21,66.0
53,66.0
51,66.0
27,66.0
51,66.0
25,66.0
45,66.0
31,66.0
429,66.0
25,66.0
31,66.0
25,66.0
25,66.0
59,66.0
109,66.0
27,66.0
21,66.0
23,66.0
27,66.0
53,66.0
91,66.0
53,66.0
97,66.0
41,66.0
167,66.0
77,66.0
83,66.0
73,66.0
85,66.0
43,66.0
55,66.0
61,66.0
39,66.0
49,66.0
69,66.0
61,66.0
65,66.0
57,66.0
87,66.0
29,66.0
45,66.0
57,66.0
63,66.0
19,66.0
165,66.0
23,66.0
285,66.0
97,66.0
121,66.0
65,66.0
75,66.0
83,66.0
109,66.0
81,66.0
87,66.0
91,66.0
101,66.0
61,66.0
17,66.0
35,66.0
61,66.0
19,66.0
109,66.0
41,66.0
73,66.0
65,66.0
197,66.0
23,66.0
13,66.0
13,66.0
31,66.0
55,66.0
127,66.0
65,66.0
241,66.0
89,66.0
69,66.0
61,66.0
103,66.0
29,66.0
53,66.0
73,66.0
107,66.0
77,66.0
81,66.0
27,66.0
117,66.0
49,66.0
97,66.0
77,66.0
11,66.0
9,66.0
175,66.0
53,66.0
75,66.0
69,66.0
151,66.0
85,66.0
59,66.0
45,66.0
63,66.0
13,66.0
139,66.0
47,66.0
79,66.0
25,66.0
31,66.0
49,66.0
199,66.0
59,66.0
135,66.0
41,66.0
11,66.0
23,66.0
69,66.0
7,66.0
33,66.0
53,66.0
69,66.0
3,66.0
37,66.0
47,66.0
39,66.0
11,66.0
45,66.0
37,66.0
43,66.0
33,66.0
37,66.0
23,66.0
137,66.0
31,66.0
127,66.0
63,66.0
39,66.0
17,66.0
197,66.0
65,66.0
73,66.0
51,66.0
53,66.0
63,66.0
63,66.0
33,66.0
67,66.0
33,66.0
75,66.0
11,66.0
23,66.0
51,66.0
35,66.0
33,66.0
107,66.0
51,66.0
59,66.0
51,66.0
359,66.0
91,66.0
167,66.0
29,66.0
27,66.0
75,66.0
47,66.0
29,66.0
101,66.0
69,66.0
55,66.0
49,66.0
75,66.0
3,66.0
47,66.0
55,66.0
65,66.0
5,66.0
35,66.0
3,66.0
113,66.0
193,66.0
77,66.0
69,66.0
209,66.0
87,66.0
39,66.0
45,66.0
55,66.0
17,66.0
247,66.0
11,66.0
257,66.0
9,66.0
75,66.0
3,66.0
153,66.0
11,66.0
141,66.0
5,66.0
167,66.0
25,66.0
53,66.0
13,66.0
195,66.0
11,66.0
19,66.0
63,66.0
71,66.0
35,66.0
39,66.0
61,66.0
223,66.0
29,66.0
47,66.0
7,66.0
57,66.0
63,66.0
73,66.0
61,66.0
75,66.0
63,66.0
71,66.0
73,66.0
133,66.0
5,66.0
243,66.0
51,66.0
97,66.0
47,66.0
91,66.0
7,66.0
73,66.0
39,66.0
287,66.0
31,66.0
31,66.0
81,66.0
77,66.0
53,66.0
133,66.0
83,66.0
95,66.0
49,66.0
63,66.0
45,66.0
47,66.0
9,66.0
119,66.0
7,66.0
101,66.0
55,66.0
137,66.0
13,66.0
191,66.0
13,66.0
31,66.0
63,66.0
41,66.0
45,66.0
93,66.0
65,66.0
89,66.0
31,66.0
93,66.0
11,66.0
17,66.0
51,66.0
65,66.0
19,66.0
17,66.0
45,66.0
41,66.0
37,66.0
41,66.0
43,66.0
49,66.0
33,66.0
193,66.0
63,66.0
41,66.0
21,66.0
21,66.0
27,66.0
51,66.0
45,66.0
77,66.0
55,66.0
63,66.0
55,66.0
449,66.0
5,66.0
75,66.0
15,66.0
231,66.0
91,66.0
291,66.0
11,66.0
53,66.0
89,66.0
91,66.0
93,66.0
97,66.0
21,66.0
23,66.0
77,66.0
39,66.0
35,66.0
127,66.0
45,66.0
53,66.0
17,66.0
121,66.0
67,66.0
39,66.0
19,66.0
101,66.0
11,66.0
57,66.0
61,66.0
119,66.0
33,66.0
33,66.0
33,66.0
35,66.0
31,66.0
107,66.0
55,66.0
93,66.0
43,66.0
47,66.0
33,66.0
31,66.0
41,66.0
117,66.0
59,66.0
55,66.0
51,66.0
57,66.0
55,66.0
61,66.0
57,66.0
127,66.0
9,66.0
281,66.0
91,66.0
71,66.0
37,66.0
43,66.0
63,66.0
143,66.0
3,66.0
53,66.0
3,66.0
57,66.0
55,66.0
57,66.0
93,66.0
79,66.0
65,66.0
41,66.0
11,66.0
65,66.0
57,66.0
57,66.0
57,66.0
75,66.0
63,66.0
123,66.0
29,66.0
49,66.0
59,66.0
63,66.0
67,66.0
103,66.0
67,66.0
61,66.0
21,66.0
191,66.0
81,66.0
19,66.0
17,66.0
73,66.0
63,66.0
175,66.0
59,66.0
31,66.0
29,66.0
53,66.0
31,66.0
141,66.0
65,66.0
71,66.0
67,66.0
71,66.0
69,66.0
89,66.0
3,66.0
169,66.0
21,66.0
159,66.0
17,66.0
107,66.0
35,66.0
215,66.0
87,66.0
201,66.0
105,66.0
63,66.0
61,66.0
53,66.0
7,66.0
43,66.0
43,66.0
73,66.0
63,66.0
69,66.0
65,66.0
15,66.0
3,66.0
27,66.0
35,66.0
53,66.0
21,66.0
37,66.0
9,66.0
157,66.0
19,66.0
39,66.0
51,66.0
49,66.0
57,66.0
137,66.0
63,66.0
171,66.0
41,66.0
45,66.0
65,66.0
269,66.0
89,66.0
89,66.0
11,66.0
31,66.0
69,66.0
17,66.0
15,66.0
63,66.0
31,66.0
39,66.0
27,66.0
73,66.0
3,66.0
151,66.0
57,66.0
63,66.0
67,66.0
63,66.0
29,66.0
105,66.0
67,66.0
67,66.0
63,66.0
89,66.0
71,66.0
73,66.0
29,66.0
85,66.0
61,66.0
73,66.0
107,66.0
221,66.0
53,66.0
27,66.0
17,66.0
79,66.0
17,66.0
25,66.0
25,66.0
25,66.0
23,66.0
29,66.0
7,66.0
47,66.0
43,66.0
151,66.0
25,66.0
29,66.0
47,66.0
117,66.0
51,66.0
123,66.0
31,66.0
111,66.0
63,66.0
267,66.0
91,66.0
81,66.0
73,66.0
91,66.0
5,66.0
57,66.0
31,66.0
159,66.0
23,66.0
47,66.0
65,66.0
31,66.0
29,66.0
67,66.0
41,66.0
49,66.0
65,66.0
95,66.0
63,66.0
23,66.0
23,66.0
101,66.0
13,66.0
23,66.0
3,66.0
65,66.0
47,66.0
53,66.0
557,66.0
117,66.0
43,66.0
9,66.0
7,66.0
133,66.0
3,66.0
35,66.0
11,66.0
47,66.0
61,66.0
39,66.0
49,66.0
81,66.0
7,66.0
223,66.0
73,66.0
117,66.0
5,66.0
25,66.0
31,66.0
43,66.0
7,66.0
27,66.0
21,66.0
139,66.0
39,66.0
61,66.0
59,66.0
89,66.0
57,66.0
103,66.0
67,66.0
67,66.0
63,66.0
87,66.0
5,66.0
11,66.0
53,66.0
111,66.0
13,66.0
13,66.0
51,66.0
21,66.0
17,66.0
215,66.0
11,66.0
29,66.0
55,66.0
57,66.0
35,66.0
93,66.0
17,66.0
17,66.0
27,66.0
25,66.0
235,66.0
33,66.0
25,66.0
101,66.0
21,66.0
125,66.0
65,66.0
101,66.0
35,66.0
37,66.0
63,66.0
73,66.0
9,66.0
9,66.0
253,66.0
33,66.0
15,66.0
43,66.0
61,66.0
159,66.0
71,66.0
57,66.0
51,66.0
23,66.0
117,66.0
109,66.0
75,66.0
41,66.0
43,66.0
37,66.0
25,66.0
51,66.0
65,66.0
63,66.0
55,66.0
247,66.0
83,66.0
83,66.0
9,66.0
11,66.0
43,66.0
153,66.0
57,66.0
63,66.0
39,66.0
97,66.0
67,66.0
75,66.0
29,66.0
99,66.0
67,66.0
63,66.0
13,66.0
17,66.0
7,66.0
515,66.0
37,66.0
99,66.0
103,66.0
33,66.0
3,66.0
49,66.0
17,66.0
153,66.0
5,66.0
61,66.0
63,66.0
57,66.0
57,66.0
255,66.0
41,66.0
43,66.0
31,66.0
33,66.0
67,66.0
67,66.0
33,66.0
71,66.0
33,66.0
183,66.0
35,66.0
99,66.0
311,66.0
153,66.0
53,66.0
71,66.0
99,66.0
93,66.0
99,66.0
85,66.0
79,66.0
97,66.0
61,66.0
55,66.0
79,66.0
129,66.0
33,66.0
21,66.0
59,66.0
75,66.0
57,66.0
65,66.0
69,66.0
33,66.0
5,66.0
71,66.0
11,66.0
25,66.0
63,66.0
149,66.0
69,66.0
15,66.0
13,66.0
77,66.0
57,66.0
91,66.0
7,66.0
99,66.0
51,66.0
349,66.0
17,66.0
71,66.0
25,66.0
29,66.0
201,66.0
39,66.0
27,66.0
111,66.0
79,66.0
75,66.0
83,66.0
9,66.0
5,66.0
59,66.0
69,66.0
59,66.0
17,66.0
41,66.0
55,66.0
53,66.0
57,66.0
53,66.0
55,66.0
63,66.0
33,66.0
81,66.0
33,66.0
141,66.0
65,66.0
133,66.0
33,66.0
41,66.0
67,66.0
63,66.0
29,66.0
35,66.0
13,66.0
55,66.0
29,66.0
17,66.0
37,66.0
29,66.0
17,66.0
217,66.0
59,66.0
9,66.0
13,66.0
63,66.0
27,66.0
249,66.0
71,66.0
73,66.0
71,66.0
163,66.0
33,66.0
35,66.0
3,66.0
55,66.0
113,66.0
153,66.0
39,66.0
149,66.0
39,66.0
